YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 05 07 18 999 99.0 99.0  1.88 12.50  7.28 131 1010.4 999.0  26.1 999.0 99.0 99.00
2003 05 07 19 999 99.0 99.0  2.00 12.50  7.13 177 1010.8 999.0  26.2 999.0 99.0 99.00
2003 05 07 20 999 99.0 99.0  2.06 11.11  7.18  10 1010.3 999.0  26.5 999.0 99.0 99.00
2003 05 07 21 999 99.0 99.0  2.03 12.50  7.02 174 1009.8 999.0  26.6 999.0 99.0 99.00
2003 05 07 22 999 99.0 99.0  2.00  9.09  6.84  57 1009.4 999.0  26.6 999.0 99.0 99.00
2003 05 07 23 999 99.0 99.0  2.22  9.09  7.08  42 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 08 00 999 99.0 99.0  1.97  8.33  6.57  70 1007.3 999.0  26.6 999.0 99.0 99.00
2003 05 08 01 999 99.0 99.0  2.14 11.11  7.00  29 1006.8 999.0  26.6 999.0 99.0 99.00
2003 05 08 02 999 99.0 99.0  2.14  9.09  6.81  59 1006.6 999.0  26.6 999.0 99.0 99.00
2003 05 08 03 999 99.0 99.0  2.15  7.69  6.68  81 1007.4 999.0  26.6 999.0 99.0 99.00
2003 05 08 04 999 99.0 99.0  2.19  9.09  6.63  46 1007.9 999.0  26.6 999.0 99.0 99.00
2003 05 08 05 999 99.0 99.0  2.09 11.11  6.62  17 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 08 06 999 99.0 99.0  2.11  9.09  6.88  42 1009.7 999.0  26.6 999.0 99.0 99.00
2003 05 08 07 999 99.0 99.0  2.10  8.33  6.81  63 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 08 08 999 99.0 99.0  2.08  9.09  6.89  51 1010.5 999.0  26.6 999.0 99.0 99.00
2003 05 08 09 999 99.0 99.0  2.15 10.00  6.80  42 1010.6 999.0  26.6 999.0 99.0 99.00
2003 05 08 10 999 99.0 99.0  2.05  9.09  6.86  39 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 08 11 999 99.0 99.0  2.13  9.09  6.94  41 1010.1 999.0  26.6 999.0 99.0 99.00
2003 05 08 12 999 99.0 99.0  2.10 10.00  6.94  42 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 08 13 999 99.0 99.0  2.09  9.09  6.89  38 1009.2 999.0  26.5 999.0 99.0 99.00
2003 05 08 14 999 99.0 99.0  2.22 11.11  7.26  59 1009.4 999.0  26.5 999.0 99.0 99.00
2003 05 08 15 999 99.0 99.0  2.01  7.69  7.05  88 1009.5 999.0  26.4 999.0 99.0 99.00
2003 05 08 16 999 99.0 99.0  1.89 10.00  6.64  26 1010.3 999.0  26.2 999.0 99.0 99.00
2003 05 08 17 999 99.0 99.0  1.99  7.69  6.86  73 1011.1 999.0  26.3 999.0 99.0 99.00
2003 05 08 18 999 99.0 99.0  2.05 10.00  6.74  41 1011.9 999.0  26.6 999.0 99.0 99.00
2003 05 08 19 999 99.0 99.0  2.06  9.09  7.06  40 1011.9 999.0  26.6 999.0 99.0 99.00
2003 05 08 20 999 99.0 99.0  1.84 10.00  6.68  27 1011.9 999.0  26.6 999.0 99.0 99.00
2003 05 08 21 999 99.0 99.0  2.07  9.09  7.14  38 1011.8 999.0  26.6 999.0 99.0 99.00
2003 05 08 22 999 99.0 99.0  1.92 10.00  6.71  32 1011.4 999.0  26.6 999.0 99.0 99.00
2003 05 08 23 999 99.0 99.0  1.85  9.09  6.71  36 1010.6 999.0  26.6 999.0 99.0 99.00
2003 05 09 00 999 99.0 99.0  1.93 10.00  6.85  40 1009.7 999.0  26.6 999.0 99.0 99.00
2003 05 09 01 999 99.0 99.0  2.02  9.09  7.06  48 1009.4 999.0  26.6 999.0 99.0 99.00
2003 05 09 02 999 99.0 99.0  2.00  9.09  6.98  51 1009.2 999.0  26.6 999.0 99.0 99.00
2003 05 09 03 999 99.0 99.0  2.02 10.00  6.90  42 1009.3 999.0  26.6 999.0 99.0 99.00
2003 05 09 04 999 99.0 99.0  1.99 10.00  6.92  31 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 09 05 999 99.0 99.0  1.89  9.09  6.77  43 1010.1 999.0  26.6 999.0 99.0 99.00
2003 05 09 06 999 99.0 99.0  2.08  9.09  7.04  55 1010.6 999.0  26.6 999.0 99.0 99.00
2003 05 09 07 999 99.0 99.0  2.10  9.09  7.25  48 1011.0 999.0  26.6 999.0 99.0 99.00
2003 05 09 08 999 99.0 99.0  2.11  9.09  7.28  63 1011.3 999.0  26.6 999.0 99.0 99.00
2003 05 09 09 999 99.0 99.0  1.85 10.00  7.02  41 1011.2 999.0  26.6 999.0 99.0 99.00
2003 05 09 10 999 99.0 99.0  2.07  9.09  7.28  69 1011.0 999.0  26.6 999.0 99.0 99.00
2003 05 09 11 999 99.0 99.0  1.77  9.09  7.18  49 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 09 12 999 99.0 99.0  1.84  9.09  7.14  37 1009.8 999.0  26.6 999.0 99.0 99.00
2003 05 09 13 999 99.0 99.0  1.82  9.09  7.33  43 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 09 14 999 99.0 99.0  1.89  9.09  7.16  39 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 09 15 999 99.0 99.0  1.86  9.09  6.92  32 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 09 16 999 99.0 99.0  1.88  9.09  7.00  40 1009.8 999.0  26.6 999.0 99.0 99.00
2003 05 09 17 999 99.0 99.0  1.84 10.00  7.04  34 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 09 18 999 99.0 99.0  1.77 10.00  6.91  31 1010.8 999.0  26.6 999.0 99.0 99.00
2003 05 09 19 999 99.0 99.0  1.92  9.09  7.43  39 1011.1 999.0  26.6 999.0 99.0 99.00
2003 05 09 20 999 99.0 99.0  1.85 10.00  7.40  32 1011.2 999.0  26.6 999.0 99.0 99.00
2003 05 09 21 999 99.0 99.0  1.99  9.09  7.32  36 1011.1 999.0  26.6 999.0 99.0 99.00
2003 05 09 22 999 99.0 99.0  1.85  9.09  7.11  41 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 09 23 999 99.0 99.0  1.80  9.09  7.27  36 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 10 00 999 99.0 99.0  1.84 16.67  7.41 206 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 10 01 999 99.0 99.0  1.69  9.09  7.04  31 1008.0 999.0  26.7 999.0 99.0 99.00
2003 05 10 02 999 99.0 99.0  1.84  9.09  7.10  50 1008.3 999.0  26.6 999.0 99.0 99.00
2003 05 10 03 999 99.0 99.0  1.79 16.67  7.12 183 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 10 04 999 99.0 99.0  1.86  9.09  7.48  32 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 10 05 999 99.0 99.0  1.90  9.09  7.17  35 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 10 06 999 99.0 99.0  2.06 16.67  7.69 194 1010.1 999.0  26.6 999.0 99.0 99.00
2003 05 10 07 999 99.0 99.0  1.80  9.09  6.86  27 1010.2 999.0  26.6 999.0 99.0 99.00
2003 05 10 08 999 99.0 99.0  2.01 16.67  7.17 198 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 10 09 999 99.0 99.0  1.98 16.67  7.13 191 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 10 10 999 99.0 99.0  1.89 16.67  7.16 193 1010.2 999.0  26.6 999.0 99.0 99.00
2003 05 10 11 999 99.0 99.0  1.96 16.67  7.26 208 1009.7 999.0  26.6 999.0 99.0 99.00
2003 05 10 12 999 99.0 99.0  2.00 16.67  7.11 202 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 10 13 999 99.0 99.0  1.99 16.67  7.02 193 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 10 14 999 99.0 99.0  1.89 16.67  6.87 203 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 10 15 999 99.0 99.0  1.94  9.09  6.68  48 1008.7 999.0  26.2 999.0 99.0 99.00
2003 05 10 16 999 99.0 99.0  1.96 14.29  6.79 201 1009.4 999.0  26.1 999.0 99.0 99.00
2003 05 10 17 999 99.0 99.0  1.92 16.67  6.81 195 1009.7 999.0  26.1 999.0 99.0 99.00
2003 05 10 18 999 99.0 99.0  2.05 16.67  7.20 187 1010.3 999.0  26.1 999.0 99.0 99.00
2003 05 10 19 999 99.0 99.0  1.94 16.67  7.24 210 1010.9 999.0  26.2 999.0 99.0 99.00
2003 05 10 20 999 99.0 99.0  1.85  9.09  6.84  47 1010.5 999.0  26.6 999.0 99.0 99.00
2003 05 10 21 999 99.0 99.0  1.93 10.00  7.08  77 1010.2 999.0  26.6 999.0 99.0 99.00
2003 05 10 22 999 99.0 99.0  1.85 14.29  7.24 205 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 10 23 999 99.0 99.0  1.86 16.67  7.11 197 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 11 00 999 99.0 99.0  1.70 14.29  7.08 174 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 11 01 999 99.0 99.0  1.81 14.29  7.26 200 1006.9 999.0  26.8 999.0 99.0 99.00
2003 05 11 02 999 99.0 99.0  1.77 14.29  7.25 204 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 11 03 999 99.0 99.0  1.76 14.29  7.04 210 1007.0 999.0  26.6 999.0 99.0 99.00
2003 05 11 04 999 99.0 99.0  1.75 14.29  7.31 205 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 11 05 999 99.0 99.0  1.79 10.00  6.99  76 1008.3 999.0  26.6 999.0 99.0 99.00
2003 05 11 06 999 99.0 99.0  1.97  9.09  7.41  42 1009.1 999.0  26.6 999.0 99.0 99.00
2003 05 11 07 999 99.0 99.0  2.09 14.29  7.88 190 1009.8 999.0  26.6 999.0 99.0 99.00
2003 05 11 08 999 99.0 99.0  1.90 14.29  7.31 186 1010.2 999.0  26.6 999.0 99.0 99.00
2003 05 11 09 999 99.0 99.0  1.95 14.29  7.51 192 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 11 10 999 99.0 99.0  1.82 14.29  7.35 183 1009.4 999.0  26.6 999.0 99.0 99.00
2003 05 11 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 05 11 12 999 99.0 99.0  1.84 14.29  7.69 186 1008.1 999.0  26.6 999.0 99.0 99.00
2003 05 11 13 999 99.0 99.0  1.77 14.29  7.33 186 1007.6 999.0  26.5 999.0 99.0 99.00
2003 05 11 14 999 99.0 99.0  1.75 14.29  7.12 198 1007.4 999.0  26.2 999.0 99.0 99.00
2003 05 11 15 999 99.0 99.0  1.92 14.29  7.32 181 1007.4 999.0  26.2 999.0 99.0 99.00
2003 05 11 16 999 99.0 99.0  1.77 14.29  7.14 185 1007.9 999.0  26.1 999.0 99.0 99.00
2003 05 11 17 999 99.0 99.0  1.81  9.09  7.36  48 1008.6 999.0  26.1 999.0 99.0 99.00
2003 05 11 18 999 99.0 99.0  1.91  9.09  7.18  47 1008.8 999.0  26.1 999.0 99.0 99.00
2003 05 11 19 999 99.0 99.0  1.78 14.29  7.15 181 1009.6 999.0  26.1 999.0 99.0 99.00
2003 05 11 20 999 99.0 99.0  1.93 14.29  7.37 190 1009.5 999.0  26.3 999.0 99.0 99.00
2003 05 11 21 999 99.0 99.0  1.79  9.09  7.22  62 1008.7 999.0  26.6 999.0 99.0 99.00
2003 05 11 22 999 99.0 99.0  1.82  9.09  7.18  42 1008.0 999.0  26.6 999.0 99.0 99.00
2003 05 11 23 999 99.0 99.0  1.79 14.29  7.09 182 1007.2 999.0  26.6 999.0 99.0 99.00
2003 05 12 00 999 99.0 99.0  1.78 14.29  7.18 197 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 12 01 999 99.0 99.0  1.81  9.09  7.28  61 1005.5 999.0  26.6 999.0 99.0 99.00
2003 05 12 02 999 99.0 99.0  1.76 14.29  6.92 182 1004.9 999.0  26.6 999.0 99.0 99.00
2003 05 12 03 999 99.0 99.0  1.81  9.09  7.26  54 1004.9 999.0  26.6 999.0 99.0 99.00
2003 05 12 04 999 99.0 99.0  1.79  9.09  7.11  52 1005.2 999.0  26.6 999.0 99.0 99.00
2003 05 12 05 999 99.0 99.0  1.92  9.09  7.17  55 1005.7 999.0  26.6 999.0 99.0 99.00
2003 05 12 06 999 99.0 99.0  1.78 14.29  7.28 197 1006.4 999.0  26.6 999.0 99.0 99.00
2003 05 12 07 999 99.0 99.0  1.82  9.09  7.14  61 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 12 08 999 99.0 99.0  1.90 10.00  7.49  59 1007.6 999.0  26.6 999.0 99.0 99.00
2003 05 12 09 999 99.0 99.0  1.89  9.09  7.28  46 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 12 10 999 99.0 99.0  1.84  9.09  7.07  50 1007.2 999.0  26.2 999.0 99.0 99.00
2003 05 12 11 999 99.0 99.0  1.91  9.09  7.19  40 1007.0 999.0  26.4 999.0 99.0 99.00
2003 05 12 12 999 99.0 99.0  1.81 14.29  7.36 170 1006.4 999.0  26.2 999.0 99.0 99.00
2003 05 12 13 999 99.0 99.0  1.69  9.09  7.13  35 1005.7 999.0  26.5 999.0 99.0 99.00
2003 05 12 14 999 99.0 99.0  1.82  9.09  7.06  37 1005.6 999.0  26.2 999.0 99.0 99.00
2003 05 12 15 999 99.0 99.0  1.79 14.29  7.18 182 1006.2 999.0  26.1 999.0 99.0 99.00
2003 05 12 16 999 99.0 99.0  1.77  9.09  6.74  57 1007.0 999.0  26.1 999.0 99.0 99.00
2003 05 12 17 999 99.0 99.0  1.81 14.29  7.01 191 1007.4 999.0  26.1 999.0 99.0 99.00
2003 05 12 18 999 99.0 99.0  1.93  9.09  7.25  49 1008.5 999.0  26.1 999.0 99.0 99.00
2003 05 12 19 999 99.0 99.0  1.88 14.29  7.03 194 1008.9 999.0  26.1 999.0 99.0 99.00
2003 05 12 20 999 99.0 99.0  1.83  9.09  6.80  61 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 12 21 999 99.0 99.0  1.86  9.09  6.90  43 1008.3 999.0  26.6 999.0 99.0 99.00
2003 05 12 22 999 99.0 99.0  1.91  9.09  6.59  48 1007.2 999.0  26.6 999.0 99.0 99.00
2003 05 12 23 999 99.0 99.0  2.04  9.09  6.90  53 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 13 00 999 99.0 99.0  1.93 14.29  6.87 200 1005.7 999.0  26.6 999.0 99.0 99.00
2003 05 13 01 999 99.0 99.0  1.96 14.29  6.74 200 1005.0 999.0  26.6 999.0 99.0 99.00
2003 05 13 02 999 99.0 99.0  1.92  9.09  6.70  40 1004.7 999.0  26.6 999.0 99.0 99.00
2003 05 13 03 999 99.0 99.0  1.74  9.09  6.78  54 1005.1 999.0  26.6 999.0 99.0 99.00
2003 05 13 04 999 99.0 99.0  1.81  9.09  6.82  52 1005.6 999.0  26.6 999.0 99.0 99.00
2003 05 13 05 999 99.0 99.0  1.92 16.67  7.06 192 1006.4 999.0  26.6 999.0 99.0 99.00
2003 05 13 06 999 99.0 99.0  1.81 14.29  7.26 211 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 13 07 999 99.0 99.0  1.72 14.29  7.14 194 1007.7 999.0  26.6 999.0 99.0 99.00
2003 05 13 08 999 99.0 99.0  1.91 16.67  7.43 192 1007.9 999.0  26.6 999.0 99.0 99.00
2003 05 13 09 999 99.0 99.0  1.88 14.29  7.45 203 1007.5 999.0  26.6 999.0 99.0 99.00
2003 05 13 10 999 99.0 99.0  1.94 14.29  7.26 195 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 13 11 999 99.0 99.0  1.77  9.09  6.75  45 1006.8 999.0  26.6 999.0 99.0 99.00
2003 05 13 12 999 99.0 99.0  1.89 14.29  6.85 193 1006.1 999.0  26.6 999.0 99.0 99.00
2003 05 13 13 999 99.0 99.0  1.79 14.29  6.59 194 1005.7 999.0  26.6 999.0 99.0 99.00
2003 05 13 14 999 99.0 99.0  1.79 14.29  6.70 191 1005.6 999.0  26.6 999.0 99.0 99.00
2003 05 13 15 999 99.0 99.0  1.73 14.29  6.44 193 1005.8 999.0  26.6 999.0 99.0 99.00
2003 05 13 16 999 99.0 99.0  1.76  9.09  6.92  40 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 13 17 999 99.0 99.0  1.78  8.33  6.65  52 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 13 18 999 99.0 99.0  1.74 14.29  6.60 194 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 13 19 999 99.0 99.0  1.86 14.29  6.76 197 1008.4 999.0  26.6 999.0 99.0 99.00
2003 05 13 20 999 99.0 99.0  2.01 14.29  6.97 197 1008.1 999.0  26.6 999.0 99.0 99.00
2003 05 13 21 999 99.0 99.0  1.97 14.29  6.62 187 1007.9 999.0  26.6 999.0 99.0 99.00
2003 05 13 22 999 99.0 99.0  1.84 14.29  6.38 183 1007.2 999.0  26.6 999.0 99.0 99.00
2003 05 13 23 999 99.0 99.0  1.90 14.29  6.47 201 1006.4 999.0  26.6 999.0 99.0 99.00
2003 05 14 00 999 99.0 99.0  1.89  9.09  6.65  48 1006.1 999.0  26.6 999.0 99.0 99.00
2003 05 14 01 999 99.0 99.0  1.96 14.29  6.87 189 1005.3 999.0  26.7 999.0 99.0 99.00
2003 05 14 02 999 99.0 99.0  1.93  9.09  6.71  37 1004.8 999.0  26.7 999.0 99.0 99.00
2003 05 14 03 999 99.0 99.0  2.01 14.29  7.12 192 1004.8 999.0  26.7 999.0 99.0 99.00
2003 05 14 04 999 99.0 99.0  2.10 14.29  6.98 189 1005.3 999.0  26.6 999.0 99.0 99.00
2003 05 14 05 999 99.0 99.0  2.04 14.29  6.73 177 1005.7 999.0  26.6 999.0 99.0 99.00
2003 05 14 06 999 99.0 99.0  2.02  9.09  6.98  39 1006.4 999.0  26.6 999.0 99.0 99.00
2003 05 14 07 999 99.0 99.0  1.94  9.09  6.93  36 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 14 08 999 99.0 99.0  1.85 14.29  6.75 186 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 14 09 999 99.0 99.0  2.05  9.09  6.47  37 1007.3 999.0  26.6 999.0 99.0 99.00
2003 05 14 10 999 99.0 99.0  2.03  9.09  6.58  26 1007.4 999.0  26.6 999.0 99.0 99.00
2003 05 14 11 999 99.0 99.0  1.95  7.14  6.28  81 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 14 12 999 99.0 99.0  2.07  7.14  6.79  92 1007.0 999.0  26.6 999.0 99.0 99.00
2003 05 14 13 999 99.0 99.0  2.13 14.29  7.02 187 1007.0 999.0  26.6 999.0 99.0 99.00
2003 05 14 14 999 99.0 99.0  2.12  9.09  6.88  55 1006.6 999.0  26.6 999.0 99.0 99.00
2003 05 14 15 999 99.0 99.0  1.99 12.50  6.67 204 1007.2 999.0  26.6 999.0 99.0 99.00
2003 05 14 16 999 99.0 99.0  2.02  9.09  6.89  44 1007.9 999.0  26.6 999.0 99.0 99.00
2003 05 14 17 999 99.0 99.0  2.04  7.14  6.95  97 1008.5 999.0  26.6 999.0 99.0 99.00
2003 05 14 18 999 99.0 99.0  2.09  9.09  7.09  42 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 14 19 999 99.0 99.0  1.99 12.50  6.99 185 1009.4 999.0  26.6 999.0 99.0 99.00
2003 05 14 20 999 99.0 99.0  1.90 14.29  6.91 179 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 14 21 999 99.0 99.0  1.91 12.50  6.59 179 1009.1 999.0  26.6 999.0 99.0 99.00
2003 05 14 22 999 99.0 99.0  1.93  9.09  6.62  40 1008.3 999.0  26.6 999.0 99.0 99.00
2003 05 14 23 999 99.0 99.0  2.07  9.09  6.89  46 1007.3 999.0  26.6 999.0 99.0 99.00
2003 05 15 00 999 99.0 99.0  2.01 14.29  6.58 173 1006.7 999.0  26.6 999.0 99.0 99.00
2003 05 15 01 999 99.0 99.0  1.96  8.33  6.44  51 1006.3 999.0  26.6 999.0 99.0 99.00
2003 05 15 02 999 99.0 99.0  1.99 14.29  6.53 183 1005.9 999.0  26.6 999.0 99.0 99.00
2003 05 15 03 999 99.0 99.0  2.01  7.69  6.45  72 1005.5 999.0  26.6 999.0 99.0 99.00
2003 05 15 04 999 99.0 99.0  1.91  9.09  6.46  38 1005.9 999.0  26.6 999.0 99.0 99.00
2003 05 15 05 999 99.0 99.0  1.96 14.29  6.50 189 1006.7 999.0  26.6 999.0 99.0 99.00
2003 05 15 06 999 99.0 99.0  2.07 14.29  6.85 174 1007.9 999.0  26.5 999.0 99.0 99.00
2003 05 15 07 999 99.0 99.0  1.98  7.14  6.58  87 1008.5 999.0  26.6 999.0 99.0 99.00
2003 05 15 08 999 99.0 99.0  2.01  6.67  6.51  82 1008.7 999.0  26.3 999.0 99.0 99.00
2003 05 15 09 999 99.0 99.0  2.01 14.29  6.41 173 1008.7 999.0  26.1 999.0 99.0 99.00
2003 05 15 10 999 99.0 99.0  1.91  6.67  6.56  89 1008.6 999.0  26.1 999.0 99.0 99.00
2003 05 15 11 999 99.0 99.0  1.89  7.14  6.38  97 1007.8 999.0  26.1 999.0 99.0 99.00
2003 05 15 12 999 99.0 99.0  1.98 12.50  6.61 172 1007.1 999.0  26.1 999.0 99.0 99.00
2003 05 15 13 999 99.0 99.0  1.97  7.69  6.22  71 1006.5 999.0  26.1 999.0 99.0 99.00
2003 05 15 14 999 99.0 99.0  2.10  7.14  6.25  81 1006.3 999.0  26.1 999.0 99.0 99.00
2003 05 15 15 999 99.0 99.0  2.09 12.50  6.28 173 1006.3 999.0  26.1 999.0 99.0 99.00
2003 05 15 16 999 99.0 99.0  2.07  8.33  6.32  48 1006.6 999.0  26.1 999.0 99.0 99.00
2003 05 15 17 999 99.0 99.0  1.97  7.69  6.27  90 1007.2 999.0  26.1 999.0 99.0 99.00
2003 05 15 18 999 99.0 99.0  2.14  7.14  6.50  69 1008.0 999.0  26.1 999.0 99.0 99.00
2003 05 15 19 999 99.0 99.0  2.00  7.69  6.37  79 1008.8 999.0  26.1 999.0 99.0 99.00
2003 05 15 20 999 99.0 99.0  1.99  8.33  6.60  72 1008.7 999.0  26.2 999.0 99.0 99.00
2003 05 15 21 999 99.0 99.0  1.89  9.09  6.58  65 1008.4 999.0  26.6 999.0 99.0 99.00
2003 05 15 22 999 99.0 99.0  1.98  9.09  6.80  51 1008.0 999.0  26.6 999.0 99.0 99.00
2003 05 15 23 999 99.0 99.0  1.90  7.14  6.70  81 1007.3 999.0  26.6 999.0 99.0 99.00
2003 05 16 00 999 99.0 99.0  1.79  8.33  6.65  73 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 16 01 999 99.0 99.0  1.79  8.33  6.44  57 1006.2 999.0  26.6 999.0 99.0 99.00
2003 05 16 02 999 99.0 99.0  1.86  8.33  6.59  66 1006.2 999.0  26.6 999.0 99.0 99.00
2003 05 16 03 999 99.0 99.0  1.84  8.33  6.68  65 1006.3 999.0  26.6 999.0 99.0 99.00
2003 05 16 04 999 99.0 99.0  1.94  9.09  6.81  48 1006.5 999.0  26.6 999.0 99.0 99.00
2003 05 16 05 999 99.0 99.0  1.86  7.69  6.69  79 1007.4 999.0  26.6 999.0 99.0 99.00
2003 05 16 06 999 99.0 99.0  1.76  8.33  6.69  85 1008.5 999.0  26.6 999.0 99.0 99.00
2003 05 16 07 999 99.0 99.0  1.88  8.33  6.89  67 1009.2 999.0  26.6 999.0 99.0 99.00
2003 05 16 08 999 99.0 99.0  1.78  7.69  6.66  70 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 16 09 999 99.0 99.0  1.89  7.69  7.03  77 1009.4 999.0  26.6 999.0 99.0 99.00
2003 05 16 10 999 99.0 99.0  1.81  8.33  6.73  53 1009.3 999.0  26.5 999.0 99.0 99.00
2003 05 16 11 999 99.0 99.0  1.83  8.33  6.94  56 1008.7 999.0  26.2 999.0 99.0 99.00
2003 05 16 12 999 99.0 99.0  1.78  8.33  6.76  68 1008.0 999.0  26.1 999.0 99.0 99.00
2003 05 16 13 999 99.0 99.0  1.78  8.33  6.72  58 1007.9 999.0  26.1 999.0 99.0 99.00
2003 05 16 14 999 99.0 99.0  1.88  8.33  6.96  65 1007.8 999.0  26.1 999.0 99.0 99.00
2003 05 16 15 999 99.0 99.0  1.83 16.67  6.83 184 1007.5 999.0  26.1 999.0 99.0 99.00
2003 05 16 16 999 99.0 99.0  1.82  8.33  7.10  51 1008.1 999.0  26.1 999.0 99.0 99.00
2003 05 16 17 999 99.0 99.0  1.85 16.67  7.14 187 1008.8 999.0  26.1 999.0 99.0 99.00
2003 05 16 18 999 99.0 99.0  1.76 16.67  6.81 180 1009.5 999.0  26.1 999.0 99.0 99.00
2003 05 16 19 999 99.0 99.0  1.79  6.67  6.87 104 1010.3 999.0  26.1 999.0 99.0 99.00
2003 05 16 20 999 99.0 99.0  1.84 14.29  7.11 196 1010.3 999.0  26.6 999.0 99.0 99.00
2003 05 16 21 999 99.0 99.0  1.81 16.67  7.17 191 1010.2 999.0  26.6 999.0 99.0 99.00
2003 05 16 22 999 99.0 99.0  1.87 16.67  7.21 186 1009.6 999.0  26.6 999.0 99.0 99.00
2003 05 16 23 999 99.0 99.0  1.80  8.33  7.02  82 1008.7 999.0  26.6 999.0 99.0 99.00
2003 05 17 00 999 99.0 99.0  1.84  9.09  7.14  45 1007.8 999.0  26.6 999.0 99.0 99.00
2003 05 17 01 999 99.0 99.0  1.76 14.29  6.90 193 1007.3 999.0  26.8 999.0 99.0 99.00
2003 05 17 02 999 99.0 99.0  1.85  8.33  7.26  74 1007.1 999.0  26.6 999.0 99.0 99.00
2003 05 17 03 999 99.0 99.0  1.70  9.09  6.90  41 1007.0 999.0  26.6 999.0 99.0 99.00
2003 05 17 04 999 99.0 99.0  1.95  7.69  7.28  82 1007.2 999.0  26.6 999.0 99.0 99.00
2003 05 17 05 999 99.0 99.0  1.90  7.69  7.21  76 1007.9 999.0  26.6 999.0 99.0 99.00
2003 05 17 06 999 99.0 99.0  1.92 14.29  7.28 192 1008.9 999.0  26.6 999.0 99.0 99.00
2003 05 17 07 999 99.0 99.0  1.93  8.33  7.25  63 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 17 08 999 99.0 99.0  1.89 16.67  7.17 202 1009.6 999.0  26.6 999.0 99.0 99.00
2003 05 17 09 999 99.0 99.0  1.83  7.14  6.81 102 1009.6 999.0  26.6 999.0 99.0 99.00
2003 05 17 10 999 99.0 99.0  1.93  7.69  6.95  92 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 17 11 999 99.0 99.0  1.88 16.67  6.89 187 1009.1 999.0  26.6 999.0 99.0 99.00
2003 05 17 12 999 99.0 99.0  1.97  8.33  6.73  83 1008.8 999.0  26.6 999.0 99.0 99.00
2003 05 17 13 999 99.0 99.0  1.80 14.29  6.87 188 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 17 14 999 99.0 99.0  1.93  8.33  6.89  67 1008.6 999.0  26.6 999.0 99.0 99.00
2003 05 17 15 999 99.0 99.0  1.86  8.33  6.97  76 1008.9 999.0  26.6 999.0 99.0 99.00
2003 05 17 16 999 99.0 99.0  1.89 14.29  7.09 194 1009.5 999.0  26.6 999.0 99.0 99.00
2003 05 17 17 999 99.0 99.0  1.77 14.29  6.95 192 1010.2 999.0  26.5 999.0 99.0 99.00
